DATA_TYPE,Date,GEOGRAPHY,Name,SECTOR,value
PP1,7/1/2016,RCA - West,RCA - West Retail Price ($/Unit),RET,492.9611773
PM1,1/1/2001,RCA - West,RCA - West Retail Price ($/SqM),RET,1149.429591
PM1,4/1/2001,RCA - West,RCA - West Retail Price ($/SqM),RET,1034.134432
PM1,7/1/2001,RCA - West,RCA - West Retail Price ($/SqM),RET,1609.68166
PM1,10/1/2001,RCA - West,RCA - West Retail Price ($/SqM),RET,1189.626966
PM1,1/1/2002,RCA - West,RCA - West Retail Price ($/SqM),RET,1346.708402
PM1,4/1/2002,RCA - West,RCA - West Retail Price ($/SqM),RET,1473.868637
PM1,7/1/2002,RCA - West,RCA - West Retail Price ($/SqM),RET,1591.362987
PM1,10/1/2002,RCA - West,RCA - West Retail Price ($/SqM),RET,1626.490062
PM1,1/1/2003,RCA - West,RCA - West Retail Price ($/SqM),RET,1375.807932
PM1,4/1/2003,RCA - West,RCA - West Retail Price ($/SqM),RET,1692.045527
PM1,7/1/2003,RCA - West,RCA - West Retail Price ($/SqM),RET,1703.649724
PM1,10/1/2003,RCA - West,RCA - West Retail Price ($/SqM),RET,1729.58104
PM1,1/1/2004,RCA - West,RCA - West Retail Price ($/SqM),RET,1587.244606
PM1,4/1/2004,RCA - West,RCA - West Retail Price ($/SqM),RET,2365.509149
PM1,7/1/2004,RCA - West,RCA - West Retail Price ($/SqM),RET,1248.363874
PM1,10/1/2004,RCA - West,RCA - West Retail Price ($/SqM),RET,2210.331553
PM1,1/1/2005,RCA - West,RCA - West Retail Price ($/SqM),RET,2248.646339
PM1,4/1/2005,RCA - West,RCA - West Retail Price ($/SqM),RET,2125.917156
PM1,7/1/2005,RCA - West,RCA - West Retail Price ($/SqM),RET,1939.552885
PM1,10/1/2005,RCA - West,RCA - West Retail Price ($/SqM),RET,2229.362672
PM1,1/1/2006,RCA - West,RCA - West Retail Price ($/SqM),RET,2338.004798
PM1,4/1/2006,RCA - West,RCA - West Retail Price ($/SqM),RET,2445.874428
PM1,7/1/2006,RCA - West,RCA - West Retail Price ($/SqM),RET,2139.871013
PM1,10/1/2006,RCA - West,RCA - West Retail Price ($/SqM),RET,2231.791469
PM1,1/1/2007,RCA - West,RCA - West Retail Price ($/SqM),RET,2490.348035
PM1,4/1/2007,RCA - West,RCA - West Retail Price ($/SqM),RET,2866.69862
PM1,7/1/2007,RCA - West,RCA - West Retail Price ($/SqM),RET,3081.543537
PM1,10/1/2007,RCA - West,RCA - West Retail Price ($/SqM),RET,2699.734229
PM1,1/1/2008,RCA - West,RCA - West Retail Price ($/SqM),RET,2288.640256
PM1,4/1/2008,RCA - West,RCA - West Retail Price ($/SqM),RET,2986.124567
PM1,7/1/2008,RCA - West,RCA - West Retail Price ($/SqM),RET,2801.253937
PM1,10/1/2008,RCA - West,RCA - West Retail Price ($/SqM),RET,2443.910347
PM1,1/1/2009,RCA - West,RCA - West Retail Price ($/SqM),RET,2105.240611
PM1,4/1/2009,RCA - West,RCA - West Retail Price ($/SqM),RET,2062.618744
PM1,7/1/2009,RCA - West,RCA - West Retail Price ($/SqM),RET,1769.042639
PM1,10/1/2009,RCA - West,RCA - West Retail Price ($/SqM),RET,1940.669545
PM1,1/1/2010,RCA - West,RCA - West Retail Price ($/SqM),RET,1903.952227
PM1,4/1/2010,RCA - West,RCA - West Retail Price ($/SqM),RET,1981.180294
PM1,7/1/2010,RCA - West,RCA - West Retail Price ($/SqM),RET,1829.834358
PM1,10/1/2010,RCA - West,RCA - West Retail Price ($/SqM),RET,2132.863639
PM1,1/1/2011,RCA - West,RCA - West Retail Price ($/SqM),RET,1614.334976
PM1,4/1/2011,RCA - West,RCA - West Retail Price ($/SqM),RET,1802.516893
PM1,7/1/2011,RCA - West,RCA - West Retail Price ($/SqM),RET,2463.689506
PM1,10/1/2011,RCA - West,RCA - West Retail Price ($/SqM),RET,2389.74533
PM1,1/1/2012,RCA - West,RCA - West Retail Price ($/SqM),RET,2223.219588
PM1,4/1/2012,RCA - West,RCA - West Retail Price ($/SqM),RET,2222.016766
PM1,7/1/2012,RCA - West,RCA - West Retail Price ($/SqM),RET,2099.381841
PM1,10/1/2012,RCA - West,RCA - West Retail Price ($/SqM),RET,2480.122281
PM1,1/1/2013,RCA - West,RCA - West Retail Price ($/SqM),RET,2322.960408
PM1,4/1/2013,RCA - West,RCA - West Retail Price ($/SqM),RET,2612.624303
PM1,7/1/2013,RCA - West,RCA - West Retail Price ($/SqM),RET,2299.318177
PM1,10/1/2013,RCA - West,RCA - West Retail Price ($/SqM),RET,1709.429038
PM1,1/1/2014,RCA - West,RCA - West Retail Price ($/SqM),RET,2476.094776
PM1,4/1/2014,RCA - West,RCA - West Retail Price ($/SqM),RET,2788.388748
PM1,7/1/2014,RCA - West,RCA - West Retail Price ($/SqM),RET,3036.948633
PM1,10/1/2014,RCA - West,RCA - West Retail Price ($/SqM),RET,2462.349334
PM1,1/1/2015,RCA - West,RCA - West Retail Price ($/SqM),RET,2676.573415
PM1,4/1/2015,RCA - West,RCA - West Retail Price ($/SqM),RET,2844.596377
PM1,7/1/2015,RCA - West,RCA - West Retail Price ($/SqM),RET,2950.093958
PM1,10/1/2015,RCA - West,RCA - West Retail Price ($/SqM),RET,2904.030648
PM1,1/1/2016,RCA - West,RCA - West Retail Price ($/SqM),RET,2606.971708
PM1,4/1/2016,RCA - West,RCA - West Retail Price ($/SqM),RET,3516.354564
PM1,7/1/2016,RCA - West,RCA - West Retail Price ($/SqM),RET,5290.392972
REX,1/1/2001,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,17.45
REX,4/1/2001,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,17.8
REX,7/1/2001,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,17.86
REX,10/1/2001,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,17.8
REX,1/1/2002,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,17.76
REX,4/1/2002,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,17.92
REX,7/1/2002,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,17.99
REX,10/1/2002,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,18.14
REX,1/1/2003,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,18.3
REX,4/1/2003,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,18.61
REX,7/1/2003,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,18.96
REX,10/1/2003,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,19.18
REX,1/1/2004,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,19.4
REX,4/1/2004,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,19.82
REX,7/1/2004,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,20.23
REX,10/1/2004,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,20.82
REX,1/1/2005,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,21.32
REX,4/1/2005,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,22.25
REX,7/1/2005,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,22.94
REX,10/1/2005,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,23.23
REX,1/1/2006,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,23.46
REX,4/1/2006,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,23.64
REX,7/1/2006,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,23.85
REX,10/1/2006,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,23.64
REX,1/1/2007,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,23.74
REX,4/1/2007,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,24.22
REX,7/1/2007,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,24.71
REX,10/1/2007,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,24.92
REX,1/1/2008,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,24.75
REX,4/1/2008,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,24.75
REX,7/1/2008,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,24.59
REX,10/1/2008,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,24.07
REX,1/1/2009,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,23.53
REX,4/1/2009,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,23.11
REX,7/1/2009,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,23.18
REX,10/1/2009,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,22.94
REX,1/1/2010,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,22.74
REX,4/1/2010,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,22.69
REX,7/1/2010,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,22.87
REX,10/1/2010,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,22.81
REX,1/1/2011,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,22.74
REX,4/1/2011,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,23.01
REX,7/1/2011,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,23.48
REX,10/1/2011,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,23.92
REX,1/1/2012,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,24.34
REX,4/1/2012,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,25.01
REX,7/1/2012,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,25.64
REX,10/1/2012,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,26.18
REX,1/1/2013,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,26.49
REX,4/1/2013,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,26.62
REX,7/1/2013,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,27.1
REX,10/1/2013,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,27.11
REX,1/1/2014,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,27.35
REX,4/1/2014,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,27.64
REX,7/1/2014,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,27.93
REX,10/1/2014,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,28.37
REX,1/1/2015,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,29.06
REX,4/1/2015,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,29.66
REX,7/1/2015,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,29.96
REX,10/1/2015,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,30.2
REX,1/1/2016,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,30.54
REX,4/1/2016,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,30.68
REX,7/1/2016,RCA - West,RCA - West Retail Inst Effective Rent Rev ($/sq ft),RET,
PF1,1/1/2001,RCA - West,RCA - West Office Price ($/SqFt),OFF,184.3866025
PF1,4/1/2001,RCA - West,RCA - West Office Price ($/SqFt),OFF,162.6786492
PF1,7/1/2001,RCA - West,RCA - West Office Price ($/SqFt),OFF,172.4782815
PF1,10/1/2001,RCA - West,RCA - West Office Price ($/SqFt),OFF,162.0913491
PF1,1/1/2002,RCA - West,RCA - West Office Price ($/SqFt),OFF,193.7372662
PF1,4/1/2002,RCA - West,RCA - West Office Price ($/SqFt),OFF,146.8285681
PF1,7/1/2002,RCA - West,RCA - West Office Price ($/SqFt),OFF,169.1150855
PF1,10/1/2002,RCA - West,RCA - West Office Price ($/SqFt),OFF,160.1670377
PF1,1/1/2003,RCA - West,RCA - West Office Price ($/SqFt),OFF,139.6093893
PF1,4/1/2003,RCA - West,RCA - West Office Price ($/SqFt),OFF,163.9089203
PF1,7/1/2003,RCA - West,RCA - West Office Price ($/SqFt),OFF,169.3370232
PF1,10/1/2003,RCA - West,RCA - West Office Price ($/SqFt),OFF,172.2539323
PF1,1/1/2004,RCA - West,RCA - West Office Price ($/SqFt),OFF,182.0514665
PF1,4/1/2004,RCA - West,RCA - West Office Price ($/SqFt),OFF,187.1511108
PF1,7/1/2004,RCA - West,RCA - West Office Price ($/SqFt),OFF,237.6706161
PF1,10/1/2004,RCA - West,RCA - West Office Price ($/SqFt),OFF,202.9910698
PF1,1/1/2005,RCA - West,RCA - West Office Price ($/SqFt),OFF,226.688043
PF1,4/1/2005,RCA - West,RCA - West Office Price ($/SqFt),OFF,215.7659951
PF1,7/1/2005,RCA - West,RCA - West Office Price ($/SqFt),OFF,249.1739007
PF1,10/1/2005,RCA - West,RCA - West Office Price ($/SqFt),OFF,227.2564443
PF1,1/1/2006,RCA - West,RCA - West Office Price ($/SqFt),OFF,262.1556524
PF1,4/1/2006,RCA - West,RCA - West Office Price ($/SqFt),OFF,236.6261142
PF1,7/1/2006,RCA - West,RCA - West Office Price ($/SqFt),OFF,232.0231409
PF1,10/1/2006,RCA - West,RCA - West Office Price ($/SqFt),OFF,255.7283937
PF1,1/1/2007,RCA - West,RCA - West Office Price ($/SqFt),OFF,257.2865781
PF1,4/1/2007,RCA - West,RCA - West Office Price ($/SqFt),OFF,369.015123
PF1,7/1/2007,RCA - West,RCA - West Office Price ($/SqFt),OFF,302.698323
PF1,10/1/2007,RCA - West,RCA - West Office Price ($/SqFt),OFF,293.15133
PF1,1/1/2008,RCA - West,RCA - West Office Price ($/SqFt),OFF,269.3535562
PF1,4/1/2008,RCA - West,RCA - West Office Price ($/SqFt),OFF,279.1738373
PF1,7/1/2008,RCA - West,RCA - West Office Price ($/SqFt),OFF,294.0352301
PF1,10/1/2008,RCA - West,RCA - West Office Price ($/SqFt),OFF,193.4724756
PF1,1/1/2009,RCA - West,RCA - West Office Price ($/SqFt),OFF,252.3674539
PF1,4/1/2009,RCA - West,RCA - West Office Price ($/SqFt),OFF,192.4751336
PF1,7/1/2009,RCA - West,RCA - West Office Price ($/SqFt),OFF,187.1335773
PF1,10/1/2009,RCA - West,RCA - West Office Price ($/SqFt),OFF,205.8509431
PF1,1/1/2010,RCA - West,RCA - West Office Price ($/SqFt),OFF,192.7032523
PF1,4/1/2010,RCA - West,RCA - West Office Price ($/SqFt),OFF,253.2423534
PF1,7/1/2010,RCA - West,RCA - West Office Price ($/SqFt),OFF,242.9143592
PF1,10/1/2010,RCA - West,RCA - West Office Price ($/SqFt),OFF,217.9296689
PF1,1/1/2011,RCA - West,RCA - West Office Price ($/SqFt),OFF,196.4365316
PF1,4/1/2011,RCA - West,RCA - West Office Price ($/SqFt),OFF,219.3418387
PF1,7/1/2011,RCA - West,RCA - West Office Price ($/SqFt),OFF,226.7238237
PF1,10/1/2011,RCA - West,RCA - West Office Price ($/SqFt),OFF,229.236889
PF1,1/1/2012,RCA - West,RCA - West Office Price ($/SqFt),OFF,226.1695803
PF1,4/1/2012,RCA - West,RCA - West Office Price ($/SqFt),OFF,272.7251043
PF1,7/1/2012,RCA - West,RCA - West Office Price ($/SqFt),OFF,264.2229011
PF1,10/1/2012,RCA - West,RCA - West Office Price ($/SqFt),OFF,318.3958452
PF1,1/1/2013,RCA - West,RCA - West Office Price ($/SqFt),OFF,223.0055953
PF1,4/1/2013,RCA - West,RCA - West Office Price ($/SqFt),OFF,270.1431299
PF1,7/1/2013,RCA - West,RCA - West Office Price ($/SqFt),OFF,283.4074418
PF1,10/1/2013,RCA - West,RCA - West Office Price ($/SqFt),OFF,250.5782623
PF1,1/1/2014,RCA - West,RCA - West Office Price ($/SqFt),OFF,252.3878871
PF1,4/1/2014,RCA - West,RCA - West Office Price ($/SqFt),OFF,284.2210635
PF1,7/1/2014,RCA - West,RCA - West Office Price ($/SqFt),OFF,288.747916
PF1,10/1/2014,RCA - West,RCA - West Office Price ($/SqFt),OFF,273.6695691
PF1,1/1/2015,RCA - West,RCA - West Office Price ($/SqFt),OFF,333.2836858
PF1,4/1/2015,RCA - West,RCA - West Office Price ($/SqFt),OFF,285.8013517
PF1,7/1/2015,RCA - West,RCA - West Office Price ($/SqFt),OFF,294.9171914
PF1,10/1/2015,RCA - West,RCA - West Office Price ($/SqFt),OFF,313.5200299
PF1,1/1/2016,RCA - West,RCA - West Office Price ($/SqFt),OFF,344.0387881
PF1,4/1/2016,RCA - West,RCA - West Office Price ($/SqFt),OFF,325.3403614
PF1,7/1/2016,RCA - West,RCA - West Office Price ($/SqFt),OFF,322.03463
PP1,1/1/2001,RCA - West,RCA - West Office Price ($/Unit),OFF,184.3866025
PP1,4/1/2001,RCA - West,RCA - West Office Price ($/Unit),OFF,162.6786492
PP1,7/1/2001,RCA - West,RCA - West Office Price ($/Unit),OFF,172.4782815
PP1,10/1/2001,RCA - West,RCA - West Office Price ($/Unit),OFF,162.0913491
PP1,1/1/2002,RCA - West,RCA - West Office Price ($/Unit),OFF,193.7372662
PP1,4/1/2002,RCA - West,RCA - West Office Price ($/Unit),OFF,146.8285681
PP1,7/1/2002,RCA - West,RCA - West Office Price ($/Unit),OFF,169.1150855
PP1,10/1/2002,RCA - West,RCA - West Office Price ($/Unit),OFF,160.1670377
PP1,1/1/2003,RCA - West,RCA - West Office Price ($/Unit),OFF,139.6093893
PP1,4/1/2003,RCA - West,RCA - West Office Price ($/Unit),OFF,163.9089203
PP1,7/1/2003,RCA - West,RCA - West Office Price ($/Unit),OFF,169.3370232
PP1,10/1/2003,RCA - West,RCA - West Office Price ($/Unit),OFF,172.2539323
PP1,1/1/2004,RCA - West,RCA - West Office Price ($/Unit),OFF,182.0514665
PP1,4/1/2004,RCA - West,RCA - West Office Price ($/Unit),OFF,187.1511108
PP1,7/1/2004,RCA - West,RCA - West Office Price ($/Unit),OFF,237.6706161
PP1,10/1/2004,RCA - West,RCA - West Office Price ($/Unit),OFF,202.9910698
PP1,1/1/2005,RCA - West,RCA - West Office Price ($/Unit),OFF,226.688043
PP1,4/1/2005,RCA - West,RCA - West Office Price ($/Unit),OFF,215.7659951
PP1,7/1/2005,RCA - West,RCA - West Office Price ($/Unit),OFF,249.1739007
PP1,10/1/2005,RCA - West,RCA - West Office Price ($/Unit),OFF,227.2564443
PP1,1/1/2006,RCA - West,RCA - West Office Price ($/Unit),OFF,262.1556524
PP1,4/1/2006,RCA - West,RCA - West Office Price ($/Unit),OFF,236.6261142
PP1,7/1/2006,RCA - West,RCA - West Office Price ($/Unit),OFF,232.0231409
PP1,10/1/2006,RCA - West,RCA - West Office Price ($/Unit),OFF,255.7283937
PP1,1/1/2007,RCA - West,RCA - West Office Price ($/Unit),OFF,257.2865781
PP1,4/1/2007,RCA - West,RCA - West Office Price ($/Unit),OFF,369.015123
PP1,7/1/2007,RCA - West,RCA - West Office Price ($/Unit),OFF,302.698323
PP1,10/1/2007,RCA - West,RCA - West Office Price ($/Unit),OFF,293.15133
PP1,1/1/2008,RCA - West,RCA - West Office Price ($/Unit),OFF,269.3535562
PP1,4/1/2008,RCA - West,RCA - West Office Price ($/Unit),OFF,279.1738373
PP1,7/1/2008,RCA - West,RCA - West Office Price ($/Unit),OFF,294.0352301
PP1,10/1/2008,RCA - West,RCA - West Office Price ($/Unit),OFF,193.4724756
PP1,1/1/2009,RCA - West,RCA - West Office Price ($/Unit),OFF,252.3674539
PP1,4/1/2009,RCA - West,RCA - West Office Price ($/Unit),OFF,192.4751336
PP1,7/1/2009,RCA - West,RCA - West Office Price ($/Unit),OFF,187.1335773
PP1,10/1/2009,RCA - West,RCA - West Office Price ($/Unit),OFF,205.8509431
PP1,1/1/2010,RCA - West,RCA - West Office Price ($/Unit),OFF,192.7032523
PP1,4/1/2010,RCA - West,RCA - West Office Price ($/Unit),OFF,253.2423534
PP1,7/1/2010,RCA - West,RCA - West Office Price ($/Unit),OFF,242.9143592
PP1,10/1/2010,RCA - West,RCA - West Office Price ($/Unit),OFF,217.9296689
PP1,1/1/2011,RCA - West,RCA - West Office Price ($/Unit),OFF,196.4365316
PP1,4/1/2011,RCA - West,RCA - West Office Price ($/Unit),OFF,219.3418387
PP1,7/1/2011,RCA - West,RCA - West Office Price ($/Unit),OFF,226.7238237
PP1,10/1/2011,RCA - West,RCA - West Office Price ($/Unit),OFF,229.236889
PP1,1/1/2012,RCA - West,RCA - West Office Price ($/Unit),OFF,226.1695803
PP1,4/1/2012,RCA - West,RCA - West Office Price ($/Unit),OFF,272.7251043
PP1,7/1/2012,RCA - West,RCA - West Office Price ($/Unit),OFF,264.2229011
PP1,10/1/2012,RCA - West,RCA - West Office Price ($/Unit),OFF,318.3958452
PP1,1/1/2013,RCA - West,RCA - West Office Price ($/Unit),OFF,223.0055953
PP1,4/1/2013,RCA - West,RCA - West Office Price ($/Unit),OFF,270.1431299
PP1,7/1/2013,RCA - West,RCA - West Office Price ($/Unit),OFF,283.4074418
PP1,10/1/2013,RCA - West,RCA - West Office Price ($/Unit),OFF,250.5782623
PP1,1/1/2014,RCA - West,RCA - West Office Price ($/Unit),OFF,252.3878871
PP1,4/1/2014,RCA - West,RCA - West Office Price ($/Unit),OFF,284.2210635
PP1,7/1/2014,RCA - West,RCA - West Office Price ($/Unit),OFF,288.747916
PP1,10/1/2014,RCA - West,RCA - West Office Price ($/Unit),OFF,273.6695691
PP1,1/1/2015,RCA - West,RCA - West Office Price ($/Unit),OFF,333.2836858
PP1,4/1/2015,RCA - West,RCA - West Office Price ($/Unit),OFF,285.8013517
PP1,7/1/2015,RCA - West,RCA - West Office Price ($/Unit),OFF,294.9171914
PP1,10/1/2015,RCA - West,RCA - West Office Price ($/Unit),OFF,313.5200299
PP1,1/1/2016,RCA - West,RCA - West Office Price ($/Unit),OFF,344.0387881
PP1,4/1/2016,RCA - West,RCA - West Office Price ($/Unit),OFF,325.3403614
PP1,7/1/2016,RCA - West,RCA - West Office Price ($/Unit),OFF,322.03463
PM1,1/1/2001,RCA - West,RCA - West Office Price ($/SqM),OFF,1931.509904
PM1,4/1/2001,RCA - West,RCA - West Office Price ($/SqM),OFF,1739.230626
PM1,7/1/2001,RCA - West,RCA - West Office Price ($/SqM),OFF,1827.793639
PM1,10/1/2001,RCA - West,RCA - West Office Price ($/SqM),OFF,1731.562204
PM1,1/1/2002,RCA - West,RCA - West Office Price ($/SqM),OFF,2080.394767
PM1,4/1/2002,RCA - West,RCA - West Office Price ($/SqM),OFF,1572.789884
PM1,7/1/2002,RCA - West,RCA - West Office Price ($/SqM),OFF,1820.399219
PM1,10/1/2002,RCA - West,RCA - West Office Price ($/SqM),OFF,1681.817717
PM1,1/1/2003,RCA - West,RCA - West Office Price ($/SqM),OFF,1371.858035
PM1,4/1/2003,RCA - West,RCA - West Office Price ($/SqM),OFF,1628.61698
PM1,7/1/2003,RCA - West,RCA - West Office Price ($/SqM),OFF,1816.580823
PM1,10/1/2003,RCA - West,RCA - West Office Price ($/SqM),OFF,1814.489765
PM1,1/1/2004,RCA - West,RCA - West Office Price ($/SqM),OFF,1956.405304
PM1,4/1/2004,RCA - West,RCA - West Office Price ($/SqM),OFF,2005.826774
PM1,7/1/2004,RCA - West,RCA - West Office Price ($/SqM),OFF,2488.286278
PM1,10/1/2004,RCA - West,RCA - West Office Price ($/SqM),OFF,2123.466027
PM1,1/1/2005,RCA - West,RCA - West Office Price ($/SqM),OFF,2347.519984
PM1,4/1/2005,RCA - West,RCA - West Office Price ($/SqM),OFF,2301.327909
PM1,7/1/2005,RCA - West,RCA - West Office Price ($/SqM),OFF,2629.492986
PM1,10/1/2005,RCA - West,RCA - West Office Price ($/SqM),OFF,2376.798955
